ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
WHITE PEARL RECRUITMENT SERVICES,Kathmandu,Private,2053,
PACIFIC TRADE LINK CONCERN,Kathmandu,Private,2053,
JAYA CHAMUNDA  MAI FILMS,Kathmandu,Private,2053,
BUSINESS LINK CONCERN PVT.LTD.,Kathmandu,Private,2053,
A-ONE ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
COCO TRADING CONCERN CO.PVT.LTD.,Kathmandu,Private,2053,
B.R.S. CONSULTING PVT.LTD.,Kathmandu,Private,2053,
LITTLE MOON (BALCHANDRA) ENGLISH SCHOOL P.LTD,Kathmandu,Private,2053,
HOLY CARE ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
TRIDEV ENTERPRISES PVT.LTD.,Kathmandu,Private,2053,
PUSHPANJALI CO-ED ACADEMY PVT.LTD.,Kathmandu,Private,2053,
FRIENDS BYAPAR CO. PVT.LTD.,Kathmandu,Private,2053,
CENTRE FOR LOCAL DEVELOPMENT PVT.LTD.,Kathmandu,Private,2053,
SHREE NABIN JYOTI BOARDING SCHOOL COMPANY,Kathmandu,Private,2053,
PRERANA ENGLISH SCHOOL,Kathmandu,Private,2053,
BIJAYA ACADEMY SCHOOL,Kathmandu,Private,2053,
A.I.T.,Kathmandu,Private,2053,
THE GREEN EARTH TRADE,Kathmandu,Private,2053,
B.K. PUBLISHING PVT.LTD.,Kathmandu,Private,2053,
M.M. INTERNATIONAL ACADEMY PVT.LTD.,Kathmandu,Private,2053,
S. PRODUCTION PVT.LTD.,Kathmandu,Private,2053,
RUPAS TRADING PVT.LTD.,Kathmandu,Private,2053,
OPEN HOUSE ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
CHANDRAGIRI VIDYA ASHRAM PVT.LTD.,Kathmandu,Private,2053,
HIM HERBS COMPANY,Kathmandu,Private,2053,
DIAMOND ENGLISH MEDIUM SCHOOL,Kathmandu,Private,2053,
KATHMANDU OVERLAND TRAVELS & TOURS,Kathmandu,Private,2053,
HIMALAYAN ROSES,Kathmandu,Public,2053,
NORTH VALLEY ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
Ripo mardenee power,Kathmandu,Private,2053,
NEW WAYS INTERNATIONAL,Kathmandu,Private,2053,
PEARLS CO-ED,Kathmandu,Private,2053,
S. & Y. CONSTRUCTION,Kathmandu,Private,2053,
INTERSTATE EXPRESS COURIER,Kathmandu,Private,2053,
LAA BRASARIE RESTURENT & BAR PVT.LTD.,Kathmandu,Private,2053,
ANTU HILL TOURIST RESORT PVT.LTD.,Kathmandu,Private,2053,
LAMJUNG KALIKA TRANSPORT COMPANY PVT.LTD.,Kathmandu,Private,2053,
MAHASARASWATI VIDYA KUNJA ANGREJI SCHOOL PVT.,Kathmandu,Private,2053,
IDEAL INSTITUTE FOR COMPUTER & LANGUAGE P.LTD,Kathmandu,Private,2053,
MODERN GLORIOUS ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
SNOW HOUSE RESTURENT & BAR,Kathmandu,Private,2053,
Medicare national hospital and research centre,Kathmandu,Private,2053,
HIMALAYAN MAP HOUSE,Kathmandu,Private,2053,
ALTERNATE POWER PRODUCTS NEPAL,Kathmandu,Private,2053,
BIRAT EDUCATION & RESEARCH INSTITUTE PVT.LTD.,Kathmandu,Private,2053,
ELEGANT EVEREST HARDWOOD INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
VIDYA BYAYAM VIDYALAYA PVT.LTD.,Kathmandu,Private,2053,
UNIQUE OVERSEAS,Kathmandu,Private,2053,
GREY HOUND ELECTRONICS,Kathmandu,Private,2053,
ABI SECURITY SERVICE PVT.LTD.,Kathmandu,Private,2053,
MANASLU TRADING PVT.LTD.,Kathmandu,Private,2053,
GUNA JYASA PVT.LTD.,Kathmandu,Private,2053,
JAPAN AUTO TECHNO NEPAL PVT.LTD.,Kathmandu,Private,2053,
NEWA: NEPAL TOURS & TRAVELS,Kathmandu,Private,2053,
JAFINES TRAVELS & TOURS PVT.LTD.,Kathmandu,Private,2053,
HIMALAYAN INTERNATIONAL ENGINEERING & CONSTRUCTION COMPANY,Kathmandu,Private,2053,
INTERNATIONAL BUILDERS ENGINEERS & CONTACTOR,Kathmandu,Private,2053,
PHOTOFIRST COLOUR LAB,Kathmandu,Private,2053,
MATRIBHUMI GARMENTS,Kathmandu,Private,2053,
BUDHANILKANTHA VILLA RESORT,Kathmandu,Private,2053,
IMAGE MARKETING PVT.LTD.,Kathmandu,Private,2053,
KANTIPUR SIP BIKAS SEWA PVT.LTD.,Kathmandu,Private,2053,
CONFIDENCE TRAVEL SERVICE,Kathmandu,Private,2053,
ACCESS NEPAL PVT.LTD.,Kathmandu,Private,2053,
PICO GAS PVT.LTD.,Kathmandu,Private,2053,
Le Mark,Kathmandu,Private,2053,
SIGMA CONSULTANCY,Kathmandu,Private,2053,
K.S. INTERNATIONAL,Kathmandu,Private,2053,
HIMALAYAN TREK & EXPEDITION,Kathmandu,Private,2053,
SHRINE (NEW) OKIYAMA ACADEMY SCHOOL PVT.LTD.,Kathmandu,Private,2053,
CHHYOMOLANGMU TREKKING & EXPEDITION,Kathmandu,Private,2053,
CIRCLE FREIGHT INTERNATIONAL (NEPAL) PVT.LTD.,Kathmandu,Private,2053,
MOUNT ZINE MISSION SCHOOL PVT.LTD.,Kathmandu,Private,2053,
HIMALAYA INTERNATIONAL MODEL SCHOOL PVT.LTD.,Kathmandu,Private,2053,
SANSUI RESTURENT,Kathmandu,Private,2053,
TARANGA RESTAURANT & BAR PVT.LTD.,Kathmandu,Private,2053,
M. E. C. Consultancy,Kathmandu,Private,2053,
NEPAL MULTI SECTOR RESEARCH & CONSULTANCY*,Kathmandu,Private,2053,
Dholulagiri Recondition Auto Plaza,Kathmandu,Private,2053,
UNITED BROTHERS .,Kathmandu,Private,2053,
RUGMARK NEPAL PVT.LTD.,Kathmandu,Private,2053,
SURYA STATIONARY PRODUCTS PVT.LTD.,Kathmandu,Private,2053,
SIDDHARTHA ENGINEERING CONSULTANCY PVT.LTD.,Kathmandu,Private,2053,
LIBERATION ENGLISH BOARDING SCHOOL PVT.LTD.,Kathmandu,Private,2053,
THE SPANGLE  BOARDING SCHOOL,Kathmandu,Private,2053,
GYANMALA ENGLISH SCHOOL,Kathmandu,Private,2053,
BAL GOPAL CARPET INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
THULUNG NIRMAN SEWA PVT.LTD.,Kathmandu,Private,2053,
KARUNA OIL COMPANY PVT.LTD.,Kathmandu,Private,2053,
WISDOM ENGLISH MEDIUM BOARDING SCHOOL PVT.LTD,Kathmandu,Private,2053,
MARSYANGDI AWASIYA VIDYALAYA,Kathmandu,Private,2053,
NEPAL HELECOPTER SERVICE,Kathmandu,Private,2053,
RAMECHHAP SHERPA CONSTRUCTION,Kathmandu,Private,2053,
RAM NIKUNJA BHAWAN PVT.LTD.,Kathmandu,Private,2053,
SAINO NEPAL TRADING COMPANY PVT.LTD.,Kathmandu,Private,2053,
Scientific Seed Company,Kathmandu,Private,2053,
H.H.I. HOTELS (NEPAL) PVT.LTD.,Kathmandu,Private,2053,
ANIMA NEPAL FREIGHT PVT.LTD.,Kathmandu,Private,2053,
UNION PRESS,Kathmandu,Private,2053,
Alone Tours And Travels,Kathmandu,Private,2053,
SAAKHA STEEL INDUSTRIES,Kathmandu,Private,2053,
SIGDEL BIGYAPAN SEWA PVT.LTD.,Kathmandu,Private,2053,
BUSINESS LINK PUBLICATION PVT.LTD.,Kathmandu,Private,2053,
FUJI  HOTEL,Kathmandu,Private,2053,
UNIVERSAL PRINTING PRESS,Kathmandu,Private,2053,
HOTEL (THE) SHARAN PVT.LTD.,Kathmandu,Private,2053,
Universal Press,Kathmandu,Private,2053,
MEGUS ENGLISH SCHOOL,Kathmandu,Private,2053,
HIMALAYAN COUNTRY TREKS & EXPEDITION,Kathmandu,Private,2053,
SHARAN CINE HOUSE PVT.LTD.,Kathmandu,Private,2053,
SIMBIN INTERNATIONAL IMPEX,Kathmandu,Private,2053,
MAHA SARASWATI NIKETAN ENGLISH SCHOOL PVT.LTD,Kathmandu,Private,2053,
AKRITI TRADING PVT.LTD.,Kathmandu,Private,2053,
GREEN VALLEY RESORT PVT.LTD.,Kathmandu,Private,2053,
PEMBA DIKI SHERPA GRAMIN VIDYUTIKARAN,Kathmandu,Private,2053,
NILI INTERNATIONAL,Kathmandu,Private,2053,
SANGHAI MONO FILAMENT UDYOG,Kathmandu,Private,2053,
LUCKY NEPAL COMPANY,Kathmandu,Private,2053,
CHANNEL CARPET INDUSTRIES PVT.LTD.,Kathmandu,Private,2053,
BABYLON EDUCATION  FOUNDATION,Kathmandu,Private,2053,
CREATIVE SECURITY SERVICE,Kathmandu,Private,2053,
SAYAPATRI ENGLISH SCHOOL PVT.LTD.,Kathmandu,Private,2053,
KRISHNA PASHUPATI PHARMA,Kathmandu,Private,2053,
PIKO ELECTRIC TEMPO SERVICE,Kathmandu,Private,2053,
AUTO POINT PVT.LTD.,Kathmandu,Private,2053,
HIMALAYA ELECTRICAL HOUSE PVT.LTD.,Kathmandu,Private,2053,
ASIA UNI DHAGO UDYOG PVT.LTD.,Kathmandu,Private,2053,
KOHINOOR TRAVELS,Kathmandu,Private,2053,
JYOTI ACADEMY,Kathmandu,Private,2053,
AASHA ENGLISH BOARDING SCHOOL,Kathmandu,Private,2053,
Khaptad Air Cargo,Kathmandu,Private,2053,
AJON POWER PVT.LTD.,Kathmandu,Private,2053,
SHUBHA YUG VIDYASHRAM PVT.LTD.,Kathmandu,Private,2053,
ICE DROP BEVERAGE PVT.LTD.,Kathmandu,Private,2053,
PAPER WORLD NEPAL,Kathmandu,Private,2053,
HIMALAYAN GREEN HILL TIMBER INDUSTRIES,Kathmandu,Private,2053,
TEMPLE OF KUMARI SCHOOL PVT.LTD.,Kathmandu,Private,2053,
TARUN PRAKASHAN PVT.LTD.,Kathmandu,Private,2053,
BABA TRADING HOUSE PVT.LTD.,Kathmandu,Private,2053,
SHIVA SHAKTI TRAVELS & TOURS,Kathmandu,Private,2053,
KONIKA COLOUR LAB,Kathmandu,Private,2053,
HOTEL KAILASH PARBAT,Kathmandu,Private,2053,
LAMATAR CHALET RESORT HOTEL,Kathmandu,Private,2053,
YING YANG RESTURANT & BAR,Kathmandu,Private,2053,
GRAND PUBLICATION (NEPAL),Kathmandu,Private,2053,
RAKSHYA FILMS,Kathmandu,Private,2053,
JAYANTI MANDIR SULABH KINMEL KENDRA PVT.LTD.,Kathmandu,Private,2053,
KALIKA FILMS PVT.LTD.,Kathmandu,Private,2053,
ANGEL LORD ACADEMY PVT.LTD.,Kathmandu,Private,2053,
BON VOYAGE TRAVEL & TOURS PVT.LTD.,Kathmandu,Private,2053,
RELIANCE CONSTRUCTION PVT.LTD.,Kathmandu,Private,2053,
EVEREST HYGENE PRODUCTS,Kathmandu,Private,2053,
Nepal Explorer,Kathmandu,Private,2053,
INSTANT MEAL,Kathmandu,Private,2053,
DURBAR TRAVELS & TOURS,Kathmandu,Private,2053,
HERITAGE INTERNATIONAL,Kathmandu,Private,2053,
AASIN INTERNATIONAL PVT.LTD.,Kathmandu,Private,2053,
Holy Land International School,Kathmandu,Private,2053,
MOUNT GAURI SHANKAR VIDYALAYA,Kathmandu,Private,2053,
DR.AMIR MEMORIAL SCHOOL PVT.LTD.,Kathmandu,Private,2053,
STAR FOOTWARE INDUSTRIES,Kathmandu,Private,2053,
THE IMPRESSION  FILM PRODUCTION,Kathmandu,Private,2053,
VICTORIYA RESORT,Kathmandu,Private,2053,
SANGRILLA PRODUCTS PVT.LTD.,Kathmandu,Private,2053,
M.G. TEXTILES PVT.LTD.,Kathmandu,Private,2053,
KUMAR SECURITY SERVICE,Kathmandu,Private,2053,
ANAMIKA PUBLICATION & ADVERTISING CENTRE PVT.,Kathmandu,Private,2053,
MODERN BRIGHT FUTURE AAWASIYA MA.VI. PVT.LTD.,Kathmandu,Private,2053,
HOTEL SHANTA PRAKASH PVT.LTD.,Kathmandu,Private,2053,
PRITHIVI PRINTING PRESS,Kathmandu,Private,2053,
GENUINE COMPUTERS & PRINTERS,Kathmandu,Private,2053,
PRAKASH INTERNATIONAL CARRIER,Kathmandu,Private,2053,
MOUNTAIN JOURNEY,Kathmandu,Private,2053,
TOP TEN RESTURENT & BAR,Kathmandu,Private,2053,
BRABIN FILMS PVT.LTD.,Kathmandu,Private,2053,
NARSING NIRMAN SEWA,Kathmandu,Private,2053,
HOTEL GRAND PALACE PVT.LTD.,Kathmandu,Private,2053,
SHIKHAR PRAKASHAN PVT.LTD.,Kathmandu,Private,2053,
B.R.B. CONSTRUCTION CO.PVT.LTD.,Kathmandu,Private,2053,
APOLO EXCURSION,Kathmandu,Private,2053,
HIMALI INTERNATIONAL CARGO,Kathmandu,Private,2053,
HIMALAYAN APPERALS IND.,Kathmandu,Private,2053,
MOUNT OLIVS ENGLISH BOARDING HIGHSCHOOL,Kathmandu,Private,2053,
MOUNT SUMERU TREKS & EXPEDITION,Kathmandu,Private,2053,
KANTIPUR COLOUR LAB,Kathmandu,Private,2053,
MOUNT EVEREST COMMERCIAL,Kathmandu,Private,2053,
CHARUMATI FILMS PVT.LTD.,Kathmandu,Private,2053,
QUALITY KITCHEN EQUIPMENT,Kathmandu,Private,2053,
GREENWAYS INTERNATIONAL ENTERPRISES IMPORT*,Kathmandu,Private,2053,
SARBADA,Kathmandu,Private,2053,
IMAGE NETWORK,Kathmandu,Private,2053,
JUBLI ORGANISATION,Kathmandu,Private,2053,
EASTERN AIR COURRIER NEPAL,Kathmandu,Private,2053,
CORDOX EXPRESS PVT.LTD.,Kathmandu,Private,2053,
West Seti Hydro,Kathmandu,Public,2053,
PANORAMA NETWORK,Kathmandu,Private,2053,
MOUNT EVEREST EDUCATIONAL ACADEMY,Kathmandu,Private,2053,
THE SKY  LARK ENGLISH SCHOOL,Kathmandu,Private,2053,
HOTEL BLUE HORIZON,Kathmandu,Private,2054,
Himalayan poultry livestock support company,Kathmandu,Public,2054,
HOTEL PUN HILL,Kathmandu,Private,2054,
NAWA RANG NIRMAN SEWA,Kathmandu,Private,2054,
YAK TRANS INTERNATIONAL,Kathmandu,Private,2054,
GANESH TRAVELS & TOURS,Kathmandu,Private,2054,
APEX CONSULTING COMPANY,Kathmandu,Private,2054,
SWAGATAM TOURS & TRAVELS IN NEPAL,Kathmandu,Private,2054,
NARAYAN ENGLISH BOARDING SCHOOL,Kathmandu,Private,2054,
MANAKAMANA PLASTIC UDYOG,Kathmandu,Private,2054,
RAJ INTERNATIONAL FILM CENTRE,Kathmandu,Private,2054,
Alpha-Teck Construction & Engineering,Kathmandu,Private,2054,
KARNALI EXCURSION,Kathmandu,Private,2054,
NEPAL TIBBET CARRIER TRAVEL COMPANY,Kathmandu,Private,2054,
CITY ENGINEERING PVT.LTD.,Kathmandu,Private,2054,
FRIENDS OF CHILDREN INITIATIVES PVT.LTD.,Kathmandu,Private,2054,
BHADRAKALI INTERNETED FORMS PVT.LTD.,Kathmandu,Private,2054,
Coral International,Kathmandu,Private,2054,
BASUNDHARA OIL STORES,Kathmandu,Private,2054,
GLOBAL BUSINESS CONNECT NEPAL,Kathmandu,Private,2054,
NEPAL VILLAGE RESORTS,Kathmandu,Private,2054,
BHOJAN GRIHA,Kathmandu,Private,2054,
JALJALA  PUBLICATION,Kathmandu,Private,2054,
PEACE NEPAL TOURS AND TRAVELS,Kathmandu,Private,2054,
PRINCE AIR TRAVELS & TOURS,Kathmandu,Private,2054,
HOTEL SAURABH PVT.LTD.,Kathmandu,Private,2054,
WIDE KNOWLEDGE PVT.LTD.,Kathmandu,Private,2054,
A.P.S. VEHICALS & CONSTRUCTION CO.PVT.LTD.,Kathmandu,Private,2054,
SHREE  RADHE  INTERNATIONAL,Kathmandu,Private,2054,
JAIN PHERMACEUTICALS,Kathmandu,Private,2054,
SPECTRA  METAL INDUSTRIES,Kathmandu,Private,2054,
MARRON TREKS,Kathmandu,Private,2054,
DEPUTA INTERNATIONAL COMPANY,Kathmandu,Private,2054,
INGITA PUBLIC INSTITUTE,Kathmandu,Private,2054,
EXCLUSIVE FEBRICKS IND.,Kathmandu,Private,2054,
SHIKHAR TOBACCO COMPANY,Kathmandu,Private,2054,
RASUWA CONSTRUCTION COMPANY,Kathmandu,Private,2054,
ANNAPURNA AIR SERVICE,Kathmandu,Private,2054,
BACHA CONSTRUCTION,Kathmandu,Private,2054,
SHIRISH INTERNATIONAL PVT.LTD.,Kathmandu,Private,2054,
MUKTINATH VISIT SERVICE PVT.LTD.,Kathmandu,Private,2054,
ASMITA FILMS PVT.LTD.,Kathmandu,Private,2054,
DREAMERS GUEST HOUSE,Kathmandu,Private,2054,
RED LINE TRAVEL & TOURS,Kathmandu,Private,2054,
TEAM '96 AUDIO VISUAL PRODUCTION,Kathmandu,Private,2054,
MAHAKALI WOVEN BAGS,Kathmandu,Private,2054,
NEPAL ELECTRA POWER PROJECT,Kathmandu,Private,2054,
SANSARA TRAVELS & TOURS,Kathmandu,Private,2054,
Fishtail Tours & Travels,Kathmandu,Private,2054,
DRAGON TRADERS PVT.LTD.,Kathmandu,Private,2054,
NEPAL DIAL ME,Kathmandu,Private,2054,
EVEREST BABYCORN FARM PVT.LTD.,Kathmandu,Private,2054,
OKER HOUSE RESTURENT & BAR PVT.LTD.,Kathmandu,Private,2054,
SHREE GROUP OF MAKERS COMPANY,Kathmandu,Private,2054,
UNIQUE MEDIA,Kathmandu,Private,2054,
FISHTAIL AIR,Kathmandu,Private,2054,
NATIONAL ALUMINIUM WORKS,Kathmandu,Private,2054,
JOVEN TREKS & EXPEDITION,Kathmandu,Private,2054,
Aero international,Kathmandu,Public,2054,
TRANS ORIENTAL TRADE & ALLIED,Kathmandu,Private,2054,
OCEAN COMPUTER,Kathmandu,Private,2054,
SHREE SIDDHI  TEXTILES,Kathmandu,Private,2054,
AASIN PUBLICITY,Kathmandu,Private,2054,
SPACE NET,Kathmandu,Private,2054,
ALPINE AIR,Kathmandu,Private,2054,
N.B. GARMENTS,Kathmandu,Private,2054,
HOTEL YING YANG,Kathmandu,Private,2054,
GANDAKI DIAGNOSTIC LAB,Kathmandu,Private,2054,
VISIT HIMALAYA TOURS & TRAVELS,Kathmandu,Private,2054,
HIMAL FOODS,Kathmandu,Private,2054,
C.S.E.COLLEGE OF SOFTWARE ENGINEERING,Kathmandu,Private,2054,
ABRY'S BUSINESS LINKS,Kathmandu,Private,2054,
BAGMATI CARPETS,Kathmandu,Private,2054,
NEPAL CINEMA LINK,Kathmandu,Private,2054,
HOTEL GAAYA,Kathmandu,Private,2054,
BIKE CITY COMPANY,Kathmandu,Private,2054,
Pintu Footware Industries,Kathmandu,Private,2054,
D.E.O. Travels International,Kathmandu,Private,2054,
HIMALAYAN EDUCATIONAL CONSULTANCY,Kathmandu,Private,2054,
NILO EMPLOYMENT AGENCY PVT.LTD.,Kathmandu,Private,2054,
BIJESHWORI SECURITY GAURD SUPPLY SERVICE P.LT,Kathmandu,Private,2054,
AL-SAUGAT OVERSEAS PVT.LTD.,Kathmandu,Private,2054,
SWAYAMBHU MULTI PURPOSE EXPORT & IMPORT,Kathmandu,Private,2054,
INSIGHT MUSTANG TREKS & EXPEDITION,Kathmandu,Private,2054,
H.B. MEGHA CONSTRUCTION,Kathmandu,Private,2054,
SHIVALIK AGRO LIVESTOCK FARMS PVT.LTD,Kathmandu,Private,2054,
TWENTY FIRST CENTURY EXPRESS PVT.LTD.,Kathmandu,Private,2054,
Bherikuti Travels & Tours,Kathmandu,Private,2054,
Halens Resturant,Kathmandu,Private,2054,
SHREE CLEARING  HOUSE,Kathmandu,Private,2054,
KANTIPUR ASPATAL,Kathmandu,Private,2054,
GANESH RESORT,Kathmandu,Private,2054,
PUMA CARGO PVT.LTD.,Kathmandu,Private,2054,
KABELI COMMERCIAL CONSULTANTAS PVT.LTD.,Kathmandu,Private,2054,
SUBHANI INTERNATIONAL PVT.LTD.,Kathmandu,Private,2054,
DYNAMIC MEDIA PVT.LTD.,Kathmandu,Private,2054,
PRABIN TRADING CONCERN,Kathmandu,Private,2054,
GANGCHEN IMPEX,Kathmandu,Private,2054,
PEACE NEPAL PUBLICATION,Kathmandu,Private,2054,
INTEL INSTITUTE,Kathmandu,Private,2054,
J.K. COMMERCE,Kathmandu,Private,2054,
PUSHPANJALI OFFSET PRESS,Kathmandu,Private,2054,
Get Paper Industry,Kathmandu,Private,2054,
Nic asia bank limited,Kathmandu,Public,2054,
K.B.B. SAMUHA,Kathmandu,Private,2054,
AAKASHDIP ELECTRONICS PVT.LTD.,Kathmandu,Private,2054,
TRANS HIMALAYAN OVERLAND SERVICE,Kathmandu,Private,2054,
PRAKRITIK SWASTHYA SEWA,Kathmandu,Private,2054,
MOON SUN DISCO RESTURENT & BAR,Kathmandu,Private,2054,
PACE INTERNATIONAL,Kathmandu,Private,2054,
WOOLEN YARN SPINNING INDUSTRIES COMAPANY,Kathmandu,Private,2054,
YAK & YETI HANDICRAFT INDUSTRY,Kathmandu,Private,2054,
SHIVAPURI KHANEPANI PVT.LTD.,Kathmandu,Private,2054,
NEPAL EDUCATION FOUNDATION,Kathmandu,Private,2054,
MULTI ADVENTURE,Kathmandu,Private,2054,
NEPAL MOUNTAIN BIKE TOURS,Kathmandu,Private,2054,
SAGARMATHA PETROLEUM,Kathmandu,Private,2054,
KHATU INTERNATIONAL,Kathmandu,Private,2054,
EXPLORE HIMALAYA TRAVEL & ADVENTURE,Kathmandu,Private,2054,
MEDIA SERVICE SPOT PVT.LTD.,Kathmandu,Private,2054,
GORAKHA VISION PVT.LTD.,Kathmandu,Private,2054,
ECHO PLASTIC PVT.LTD.,Kathmandu,Private,2054,
GET PAPER INDUSTRIES,Kathmandu,Private,2054,
KIRTI & MEDIA PVT.LTD.,Kathmandu,Private,2054,
NEPAL ARANIKO TOURS & TRAVELS PVT.LTD.,Kathmandu,Private,2054,
EVEREST FITNESS,Kathmandu,Private,2054,
JUNELI FOOTWARE AND POLYMER INDUSTRIES,Kathmandu,Private,2054,
EVEREST MULTI PRODUCT,Kathmandu,Private,2054,
IDEAL AUTOMOBILE NEPAL,Kathmandu,Private,2054,
FOURTEEN PEAKS TREKS AND  EXPEDITION,Kathmandu,Private,2054,
ALTERNATIVE CINEMA NEPAL PVT.LTD.,Kathmandu,Private,2054,
HOLYSTIC HIMALAYAN HEALTH CENTRE PVT.LTD.,Kathmandu,Private,2054,
Kasthamandap A Level Academy,Kathmandu,Private,2054,
INDUSTRIAL POWER,Kathmandu,Private,2054,
PASHUPATI RASAYNIK UDYOG,Kathmandu,Private,2054,
S.S.R. FILMS PVT.LTD.,Kathmandu,Private,2054,
PARADISE AUTOMOBILES PVT.LTD.,Kathmandu,Private,2054,
NEPAL CENTURY TOURS & TRAVELS,Kathmandu,Private,2054,
MANUFACTURES CONSORTIUM PVT.LTD.,Kathmandu,Private,2054,
DAKSHINKALI LAMA DIARY PVT.LTD.,Kathmandu,Private,2054,
THE MARKET VOICE PVT.LTD.,Kathmandu,Private,2054,
SUPREME STYLE INTERNATIONAL PVT.LTD.,Kathmandu,Private,2054,
SHERPA MINERAL WATER PVT.LTD.,Kathmandu,Private,2054,
AIRPORT HANDLING SERVICE PVT.LTD.,Kathmandu,Private,2054,
PERFECT SWARGADWARI INTERNATIONAL PVT.LTD.,Kathmandu,Private,2054,
BYAPAR BYABASTHAPAN,Kathmandu,Private,2054,
ANNAPURNA BASE CAMP ADVENTURE TREKKING,Kathmandu,Private,2054,
TRIPURA EMPLOYMENT,Kathmandu,Private,2054,
Kalinchoka  Enterprises,Kathmandu,Private,2054,
Everest  Air International,Kathmandu,Public,2054,
INTERACTIVE GROUP PVT.LTD.,Kathmandu,Private,2054,
TWENTY FIRST CENTURY MEDIA & ENTERTAINMENT,Kathmandu,Private,2054,
MOTHERLAND NEPAL TREKKING & EXPEDITION,Kathmandu,Private,2054,
KHUMBI-ILA VOYAGE TRAVELS & TOURS,Kathmandu,Private,2054,
TRISHAKTI SECURITY GUARD SUPPLY SERVICE,Kathmandu,Private,2054,
THONGTA EDEN HOLIDAY VILLAGE,Kathmandu,Private,2054,
D. SNOWMAN NEPAL TOURS & TRAVELS,Kathmandu,Private,2054,
AMRIT FURNITURE UDYOG,Kathmandu,Private,2054,
EBHI MARK PVT.LTD.,Kathmandu,Private,2054,
DELECASSES PVT.LTD.,Kathmandu,Private,2054,
Computerland Communication Paging System,Kathmandu,Public,2054,
EVEREST ELECTRIC VEHICLE IND.PVT.LTD.,Kathmandu,Private,2054,
EXPORT HOUSE,Kathmandu,Private,2054,
INTEGRATED MEDIA PRODUCTION PVT.LTD.,Kathmandu,Private,2054,
PARAKIT LANGUAGE INSTITUTE PVT.LTD.,Kathmandu,Private,2054,
NATURE RESORT,Kathmandu,Private,2054,
MULTI FREIGHT,Kathmandu,Private,2054,
HOTEL BALAJI PVT.LTD.,Kathmandu,Private,2054,
ART POINT PVT.LTD.,Kathmandu,Private,2054,
TRIMURTI CLEARING AGENCY,Kathmandu,Private,2054,
OPAL SECURITIES,Kathmandu,Private,2054,
NATIONAL GAS UDHYOG,Kathmandu,Private,2054,
KANTIPUR GAS UDYOG PVT.LTD.,Kathmandu,Private,2054,
CRYSTAL COMPUTER TRADING HOUSE PVT.LTD.,Kathmandu,Private,2054,
MALIKA EXPORT IMPORT,Kathmandu,Private,2054,
SAHARA BATTERY IND.PVT.LTD.,Kathmandu,Private,2054,
Bijuli Bajar Company,Kathmandu,Public,2054,
COMMUNICATION & COMMUNICATE NEPAL,Kathmandu,Private,2054,
BIJAYA MOTORS,Kathmandu,Private,2054,
SEA TO SUMMIT TREKKING,Kathmandu,Private,2054,
SIDDHA (JAYA) BABA FILMS PVT. LTD.,Kathmandu,Private,2054,
MANGAL GARMENT PVT.LTD.,Kathmandu,Private,2054,
BHAGAWATI TRADE INTERNATIONAL PVT.LTD.,Kathmandu,Private,2054,
ANNAPURNA TEA ESTATE PVT.LTD.,Kathmandu,Private,2054,
N.P. ENGINEERS PVT.LTD.,Kathmandu,Private,2054,
BRIGHTERS BRIGHT DRY CLEANERS PVT.LTD.,Kathmandu,Private,2054,
RAYS MEDIA MARKETING PVT.LTD.,Kathmandu,Private,2054,
NOBEL INSTITUTE,Kathmandu,Private,2054,
Lumbini Bank,Kathmandu,Public,2054,
HIMAL AIRWAYS PVT.LTD.,Kathmandu,Private,2054,
RAJDUT PAINTS (NEPAL) PVT.LTD.,Kathmandu,Private,2054,
ROYAL SKY WAY TOURS & TRAVELS,Kathmandu,Private,2054,
UNIVERSAL PROFESSIONAL BUSINESS HOUSE,Kathmandu,Private,2054,
HIMALAYAN CABLE CAR & RESORTS,Kathmandu,Private,2054,
SUNNY INTERNATIONAL BAKERY PVT.LTD.,Kathmandu,Private,2054,
TRIVENI WIRE INDUSTRIES,Kathmandu,Private,2054,
TRANS HIMALAYAN REST HOUSE PVT.LTD.,Kathmandu,Private,2054,
LUBISTRO RESTURENT & BAR PVT.LTD.,Kathmandu,Private,2054,
KANCHANJANGHA JADIBUTI PRASHODHAN TATHA *,Kathmandu,Private,2054,
CORPORATE NEPAL,Kathmandu,Private,2054,
NATIONAL ADVERTISING & MARKETING,Kathmandu,Private,2054,
CULTURAL TREKS & EXPEDITION,Kathmandu,Private,2054,
NEW MANASLU  NIRMAN SEWA,Kathmandu,Private,2054,
TANKESWAR COLD STORAGE,Kathmandu,Private,2054,
Global Total Solutions Nepal Pvt. Ltd.,Kathmandu,Private,2054,
PUN HILL TRAVEL & TOURS PVT.LTD.,Kathmandu,Private,2054,
SILK WAY CARGO,Kathmandu,Private,2054,
SNOW WHITE TOWEL,Kathmandu,Private,2054,
