ENGLISH_NAME,DISTRICT,COMPANY_TYPE,REGISTRATION_DATE,
Kinmel Department Store,Jhapa,Private,2068,
Purbanchal Commodity Services,Jhapa,Private,2068,
Kerung & Kerung Company,Jhapa,Private,2068,
Sangam Auto Parts & Decoration House,Jhapa,Private,2068,
Bandana Enterprises Company,Jhapa,Private,2068,
Montessori Kinderworld Jhapa,Jhapa,Private,2068,
Changsu Kaka Construction,Jhapa,Private,2068,
Travel Asia Dot Com,Jhapa,Private,2068,
Travel Safeway.Com,Jhapa,Private,2069,
Anshu Academy,Jhapa,Private,2069,
P.F.M.,Jhapa,Private,2069,
Pabitra  Oil Traders and Suppliers,Jhapa,Private,2069,
Kisan Auto and  Agro Machinery,Jhapa,Private,2069,
Wonderland Multipurpose Company,Jhapa,Private,2069,
Sathi Medico and Diagnostic Centre,Jhapa,Private,2069,
Baljagat Shishu Vikas Foundation,Jhapa,Private,2069,
Suryodaya Healthcare Center,Jhapa,Private,2069,
Life Care Industries,Jhapa,Private,2069,
A One Technical Service,Jhapa,Private,2069,
Hotel Royal Nirvan,Jhapa,Private,2069,
Mercy Trading Enterprises,Jhapa,Private,2069,
Mechi Koshi Trading,Jhapa,Private,2069,
Panchamukhi Suppliers & Traders,Jhapa,Private,2069,
Mingso International,Jhapa,Private,2069,
Sitaram Samudayik Angreji Vidhyalaya,Jhapa,Non-Profit Distributing,2069,
Nava Darshan Pathashala,Jhapa,Private,2069,
Pacific Institute of Technology,Jhapa,Private,2069,
Nidi Eye Care Institute,Jhapa,Private,2069,
Birtamod Technical College,Jhapa,Private,2069,
Kankai Technical College,Jhapa,Private,2069,
Shubhakiran Aspatal,Jhapa,Private,2069,
Green Veneer Industries,Jhapa,Private,2069,
Gurans Media,Jhapa,Private,2069,
Krishna Technical College,Jhapa,Private,2069,
Purbanchal Recondition,Jhapa,Private,2069,
Hanuman Petroleum Suppliers,Jhapa,Private,2069,
Jasoda English Boarding School,Jhapa,Private,2069,
S.T. Traders,Jhapa,Private,2069,
Universal Water Treatment,Jhapa,Private,2069,
Pathibhara National Engineering College,Jhapa,Private,2069,
Om Sai Pathibhara Engineering & Technology,Jhapa,Private,2069,
Gauradaha Hospital And Medical Center,Jhapa,Private,2069,
Brightway International,Jhapa,Private,2069,
Modern Chamling Multipurpose,Jhapa,Private,2069,
Panchamukhi Pharma,Jhapa,Private,2069,
Bastola Motor Driving School,Jhapa,Private,2069,
Pathibhara Education Foundation,Jhapa,Private,2069,
Shivam Housing,Jhapa,Private,2069,
B.B.  Shopping Center,Jhapa,Private,2069,
Yonenna Hang Travel & Tours,Jhapa,Private,2069,
Pathibhara Petrol Pump,Jhapa,Private,2069,
Life Line Educational Foundation,Jhapa,Private,2069,
Mechi College of Engineering & Management,Jhapa,Private,2069,
Saral English Boarding School Damak,Jhapa,Private,2069,
Nivil Construction,Jhapa,Private,2069,
Pathivara I.T. Education & Consultancy,Jhapa,Private,2069,
Kanchanjungha Woolen Tex Mills & Textiles,Jhapa,Private,2069,
Siddhakali Technical Institute,Jhapa,Private,2069,
East Eminent International,Jhapa,Private,2069,
Kankaimai & Adhikari Construction Company,Jhapa,Private,2069,
Lakhanpur Education Foundation,Jhapa,Private,2069,
Chandragadhi Cable T.V. Network,Jhapa,Private,2069,
G.B.M. Enterprises,Jhapa,Private,2069,
Pathibhara Children Park & Garden Resort,Jhapa,Private,2069,
Ganapati bakers,Jhapa,Private,2069,
Hariyali Krishi Tatha Pashupalan Byabasaya,Jhapa,Private,2069,
IIHT Jhapa Nepal,Jhapa,Private,2069,
Devi Kamaksha Trade and Suppliers,Jhapa,Private,2069,
Numa Cyber Travels & Tours,Jhapa,Private,2069,
R.P.Agro,Jhapa,Private,2069,
New Kulung Bangur Farm House & Research Center,Jhapa,Private,2069,
Purna Hardware,Jhapa,Private,2069,
Singh's International Educational Services,Jhapa,Private,2069,
Panchagabya Jadibuti Upachar Kendra,Jhapa,Private,2069,
Nepal Sajiwan And Biotech Energy,Jhapa,Private,2069,
Hamro Diagnostic Center,Jhapa,Private,2069,
Mahabhara Agriculture Development,Jhapa,Private,2069,
Hamro Matrivumi Nepal Agrotech,Jhapa,Private,2069,
Apurba Diagnostic Center,Jhapa,Private,2069,
Prolific Computer System,Jhapa,Private,2069,
Radhaswami Diagnostic Center,Jhapa,Private,2069,
Our Cinema Distribution,Jhapa,Private,2069,
Employment Training Consultancy,Jhapa,Private,2069,
Kankai Krishi Faram,Jhapa,Private,2069,
Foundation of Boston Education,Jhapa,Private,2069,
Mechi Perfect Travels and tours,Jhapa,Private,2069,
Rudra Bahuuddhesiya Krishi Company,Jhapa,Private,2069,
Look Life Travels and Tours,Jhapa,Private,2069,
Blooming Buds Montessori Pre-School,Jhapa,Private,2069,
Kulayan Natural Herbal,Jhapa,Private,2069,
Salasar Tea Estate,Jhapa,Private,2069,
Sunrise Rehabilitation Center,Jhapa,Private,2069,
Rajshree Cable Net,Jhapa,Private,2069,
Inter continental Marketting,Jhapa,Private,2069,
Grade Sagarmatha Export Import,Jhapa,Private,2069,
Om Lucky Traders And Suppliers,Jhapa,Private,2069,
Sanatan Gharelu Udhyog and Suppliers,Jhapa,Private,2069,
Perfect Cable Industries,Jhapa,Private,2069,
Satasi Group,Jhapa,Private,2069,
Dewans Trading,Jhapa,Private,2069,
Homeland Residency,Jhapa,Private,2069,
Little Angels English Boarding School,Jhapa,Private,2069,
Advanced C.T. Scan & Imaging,Jhapa,Private,2069,
Machhapushre Distillery,Jhapa,Private,2069,
Garden Hospital,Jhapa,Private,2069,
Almost Heaven Permaculture Training and Development,Jhapa,Private,2069,
Jalthal Livestock Farm,Jhapa,Private,2069,
Panas Cement Concrete Industries,Jhapa,Private,2069,
Jamadagni Engineering,Jhapa,Private,2069,
Jhapali Alfa Plus Education Center,Jhapa,Private,2069,
Birta City Kharid Bikri Center,Jhapa,Private,2069,
Practical training Centre,Jhapa,Private,2069,
Om Mechi Medico and Clinic Center,Jhapa,Private,2069,
Asmita Pharmacy and Clinic Center,Jhapa,Private,2069,
Jhapa Medico and Clinic Center,Jhapa,Private,2069,
Darpan Pharmacy and Clinic Center,Jhapa,Private,2069,
Phalgunand Health Care Centre,Jhapa,Private,2069,
S.R.S. Consultants,Jhapa,Private,2069,
Damak Medicine Distributer,Jhapa,Private,2069,
Crystal Software & Web Development,Jhapa,Private,2069,
Success Multipurpose,Jhapa,Private,2069,
Damak Dental Care Home,Jhapa,Private,2069,
Omensa Multipurpose,Jhapa,Private,2069,
Hotel B. And Y.,Jhapa,Private,2069,
Nature Dental and General Health Care Center,Jhapa,Private,2069,
Gajakali Pharmacy,Jhapa,Private,2069,
Sagarmatha Community Hospital and Medical College,Jhapa,Non-Profit Distributing,2069,
Bharati Liquors,Jhapa,Private,2069,
Bhole Baba liquors,Jhapa,Private,2069,
Cristal Publication,Jhapa,Private,2069,
Jigyasa Media and Publication,Jhapa,Private,2069,
Damak Referral Lab,Jhapa,Private,2069,
Inoday Education Skill Consultancy,Jhapa,Private,2069,
Om Sai Multiple College,Jhapa,Private,2069,
Sharasawati Homeo Polyclinic & Diagnostic Center,Jhapa,Private,2069,
Ghamanu Life Care Medical and Diagnostic Centre,Jhapa,Private,2069,
Seto Gurans Land and Housing,Jhapa,Private,2070,
Galaxy Hostel,Jhapa,Private,2070,
Legion Tech,Jhapa,Private,2070,
Chamling Construction and Water Research,Jhapa,Private,2070,
Las Vegas Tours and Travels,Jhapa,Private,2070,
Pathibhara Organic Krishi Production,Jhapa,Private,2070,
Gitanjali Suppliers,Jhapa,Private,2070,
Kankai Diagnostic Center,Jhapa,Private,2070,
Jayapur Diagnostic,Jhapa,Private,2070,
Budhaware Manakamana Polyclinic,Jhapa,Private,2070,
Himalaya Diagnostic & Polyclinic,Jhapa,Private,2070,
Shanti Buddha Medical Center,Jhapa,Private,2070,
Simana Investment,Jhapa,Private,2070,
Eastern Oasis Hostel,Jhapa,Private,2070,
Panchthar Miklazong Krishi Company,Jhapa,Private,2070,
Samp Group Recycling & Suppliers,Jhapa,Private,2070,
Mechi Medical Diagnostic Center,Jhapa,Private,2070,
Riyaz Hotel,Jhapa,Private,2070,
Geeta Oil Centre,Jhapa,Private,2070,
Bhawani Upchar Kendra,Jhapa,Private,2070,
Digital Media Pro Network,Jhapa,Private,2070,
Red Mug Hospitality,Jhapa,Private,2070,
Nims National Hospital,Jhapa,Private,2070,
Jhapa Bahumukhi Campus,Jhapa,Private,2070,
Fewa Lube Oil,Jhapa,Private,2070,
Dhungana Brothers and Company,Jhapa,Private,2070,
Memory Nepal Group of Company,Jhapa,Private,2070,
Dulal Travels & Tours,Jhapa,Private,2070,
Hobby Entertainment,Jhapa,Private,2070,
Ex Servicmens Multipurpose Service and Training center,Jhapa,Private,2070,
Native Automobiles Spares and Accesories,Jhapa,Private,2070,
East Investment,Jhapa,Private,2070,
Shankar Jewellers International,Jhapa,Private,2070,
Space Link T.V. and Media,Jhapa,Private,2070,
Himalya Social Academy English School,Jhapa,Private,2070,
Janta Paints Udyog,Jhapa,Private,2070,
South Deep Academy Jhapa,Jhapa,Private,2070,
Makalu Money Changer,Jhapa,Private,2070,
Mechi Prangarik Krishi Tatha Pashupalan Kendra,Jhapa,Private,2070,
Yana Oil Suppliers,Jhapa,Private,2070,
Best Future Montessori School,Jhapa,Private,2070,
Projjwal Academy,Jhapa,Private,2070,
Megha International Transport,Jhapa,Private,2070,
Mangal Jyoti Construction,Jhapa,Private,2070,
Providence College of Management,Jhapa,Private,2070,
Mata Pathibhara Krishi Kendra,Jhapa,Private,2070,
Divine Hub Educational Consultancy Institute,Jhapa,Private,2070,
Epsilon Education Consultancy,Jhapa,Private,2070,
Mechi Drishti Eye Hospital And Research Center,Jhapa,Private,2070,
Anand Diagnostic Center,Jhapa,Private,2070,
Olico Group of Investment,Jhapa,Private,2070,
Galaxy Motors,Jhapa,Private,2070,
Ashwin Poly Clinic,Jhapa,Private,2070,
Jhapa Campus Damak,Jhapa,Private,2070,
N.M.S. Agro,Jhapa,Private,2070,
Rajdhani Crusher Industries,Jhapa,Private,2070,
Meche Films Production,Jhapa,Private,2070,
Khadijatul Girls Educational Society,Jhapa,Private,2070,
Nepal Choice Agrotech,Jhapa,Private,2070,
Safalta Foundation,Jhapa,Private,2070,
Nepalaya Organic Food Production,Jhapa,Private,2070,
Thikthak Plus Cable Network,Jhapa,Private,2070,
Hotel Garden Unique,Jhapa,Private,2070,
Vishal Chemical Industries,Jhapa,Private,2070,
Himali Jadibuti Sewa Kendra Tatha Bhismaraj Concern & Chyangthapu traders,Jhapa,Private,2070,
Mayur Plywood Industries,Jhapa,Private,2070,
Deal Traders,Jhapa,Private,2070,
Anukul Electronics,Jhapa,Private,2070,
Samsher & Ganga Devi Tea Company,Jhapa,Private,2070,
Aastha College,Jhapa,Private,2070,
Kanchanjangha Media And Publication,Jhapa,Private,2070,
Arjundhara Tea Processing,Jhapa,Private,2070,
Pashupati Furniture Udhyog,Jhapa,Private,2070,
himalayan trendsetters pest control,Jhapa,Private,2070,
Shyam Food Beverages,Jhapa,Private,2070,
Ilam Evergreen Tours and Travels,Jhapa,Private,2070,
Everest Multi Krishi Udhyog,Jhapa,Private,2070,
Chamunda Devi Kamakhya Travel & Tours,Jhapa,Private,2070,
Arina Travels & Tours,Jhapa,Private,2070,
Medica Hospital,Jhapa,Private,2070,
Sangharshil Traders,Jhapa,Private,2070,
Mechi Agro Product,Jhapa,Private,2070,
Kakarvitta Eye Care Centre,Jhapa,Private,2070,
Mechi Polytechnical Institute,Jhapa,Private,2070,
Kankai Business Center,Jhapa,Private,2070,
Cambridge Institute of Technology,Jhapa,Private,2070,
Eala Advertising And Education Service,Jhapa,Private,2070,
Prasai Bandhu Construction,Jhapa,Private,2070,
Shubha Aarambha Shikshya Niketan,Jhapa,Private,2070,
Shiv Kumar Yadav Saving Hospital,Jhapa,Private,2070,
Tamor Bio Agrotech,Jhapa,Private,2070,
Gauradaha Montessori English School,Jhapa,Private,2070,
Sand Raz Export Import,Jhapa,Private,2070,
Bolbam Plastic Industries,Jhapa,Private,2070,
Eastern Fish Farms,Jhapa,Private,2070,
Chhinnamasta Namuna Krishi Firm,Jhapa,Private,2070,
Hotel Regency Club,Jhapa,Private,2070,
Sada Shikshya Niketan Jhapa,Jhapa,Private,2070,
Tirupati International Trading Pvt.Ltd.,Jhapa,Private,2070,
Inja Cable Network Pvt. Ltd.,Jhapa,Private,2070,
Purbanchal Montessori English School,Jhapa,Private,2070,
Kanchanjanga Village Resort,Jhapa,Private,2070,
Shanti Polyclinic & Diagnostic center,Jhapa,Private,2070,
Global Education Foundation Jhapa,Jhapa,Private,2070,
Aruni English Boarding SchoolJhapa,Jhapa,Private,2070,
Puspakunj Academy Jhapa,Jhapa,Private,2070,
Professional Agriculture and Dairy Product,Jhapa,Private,2070,
M.K. Shikhar Sagarmatha Automobiles Pvt.Ltd.,Jhapa,Private,2070,
Damak Institute of Technology,Jhapa,Private,2070,
Saurav Namuna English School,Jhapa,Private,2070,
green wood kinder home pvt ltd,Jhapa,Private,2070,
Sanjibani Plywood Udhyog,Jhapa,Private,2070,
Chinari Auto Trade and Engineering Pvt.Ltd.,Jhapa,Private,2070,
Disney Play School Education Foundation,Jhapa,Private,2070,
Krishnasagar Bidhhyapith Jhapa,Jhapa,Private,2070,
Paruhang Kastha Udhyog,Jhapa,Private,2070,
Pathibhara Gas Udhyog,Jhapa,Private,2070,
b.four safal krishi anusandhan kendra,Jhapa,Private,2070,
Peace Garden Model School Jhapa,Jhapa,Private,2070,
Mahaprakas Construction,Jhapa,Private,2070,
Sarbada Krishi Farm Pvt. Ltd.,Jhapa,Private,2070,
Sundar Krishi Farm Pvt. Ltd.,Jhapa,Private,2070,
Babyland Education Foundation Jhapa,Jhapa,Private,2070,
Shree Kamakshya Boarding School,Jhapa,Private,2070,
God Mother Academy and Technology Pvt. Ltd.,Jhapa,Private,2070,
Holy Vision Academy Jhapa,Jhapa,Private,2070,
Kerkha Public School,Jhapa,Private,2070,
Navajyoti English School Jhapa,Jhapa,Private,2070,
Wellness Agriculture,Jhapa,Private,2070,
I.R. Memorial Academy Jhapa,Jhapa,Private,2070,
Kangoi English School Jhapa,Jhapa,Private,2070,
Laliguras Health Care Center Pvt. Ltd.,Jhapa,Private,2070,
Don Basco English Boarding School Jhapa,Jhapa,Private,2070,
Third Generation Multi Product And Research Center Pvt.Ltd.,Jhapa,Private,2070,
Spark Purwanchal Aspatal Pvt. Ltd.,Jhapa,Private,2070,
Narayanraj Product,Jhapa,Private,2070,
Damak Manpower Consultancy Pvt. Ltd.,Jhapa,Private,2070,
Safal Drug Distributors Pvt.Ltd.,Jhapa,Private,2070,
Hotel Jamun,Jhapa,Private,2070,
R. Phuyal Construction,Jhapa,Private,2070,
Himali Prestige Export Import,Jhapa,Private,2070,
Britamod Korean Ceragem Fitness,Jhapa,Private,2070,
Jeshika Educational Foundation,Jhapa,Private,2070,
Dhakal Construction Service,Jhapa,Private,2070,
Quality Production & Suppliers,Jhapa,Private,2070,
All Round Education Consultancy,Jhapa,Private,2070,
Public Health Hospital,Jhapa,Private,2070,
Himchuli Purbanchal Krishi Farm,Jhapa,Private,2070,
Shuvatara Education Foundation Anarmani Jhapa,Jhapa,Private,2070,
Arjundhara Media,Jhapa,Private,2070,
Maps Aawash Company Pvt. Ltd.,Jhapa,Private,2070,
Kankai Solar Urja Agency,Jhapa,Private,2070,
B.R.K. International,Jhapa,Private,2070,
Fusion Design And Engineering,Jhapa,Private,2070,
Great Buddha Travels And Tours,Jhapa,Private,2070,
Impressive investment company,Jhapa,Private,2070,
Redpanda Agro Farm,Jhapa,Private,2070,
Sabal Agro Forestry,Jhapa,Private,2070,
Sushruta Ayurveda Hospital,Jhapa,Private,2070,
Leo Agri Nepal,Jhapa,Private,2071,
Pashupati Sahara,Jhapa,Private,2071,
Delphi Skin Care Hospital,Jhapa,Private,2071,
Amar Araniko Consultancy,Jhapa,Private,2071,
Independent Support Wings,Jhapa,Private,2071,
B. M. S. Trade,Jhapa,Private,2071,
Tangting Farm,Jhapa,Private,2071,
International Himalayan Dairy Industries,Jhapa,Private,2071,
Namaste Nepal Investment Group,Jhapa,Private,2071,
manisha polyclinic and diagnostic center,Jhapa,Private,2071,
Everyday Tourism Travels,Jhapa,Private,2071,
Suryodaya Purbanchal Krishi Faram,Jhapa,Private,2071,
Swagatam Pharma,Jhapa,Private,2071,
Sleepwell Industries Nepal,Jhapa,Private,2071,
Eleven Investment,Jhapa,Private,2071,
Modi Enterprises,Jhapa,Private,2071,
Lakshya Foundation,Jhapa,Private,2071,
Him Kanchanjanga Krishi Udhyog,Jhapa,Private,2071,
Multi-Process Electronics Pvt.Ltd,Jhapa,Private,2071,
Galaxy Multi Trade Company Pvt. Ltd.,Jhapa,Private,2071,
Aancho Construction Company,Jhapa,Private,2071,
Sunlight English Boarding School Jhapa,Jhapa,Private,2071,
Gajurmukhi Property Dealers,Jhapa,Private,2071,
Krishna Avasiya Company,Jhapa,Private,2071,
Swajan Bahuchikitsa Mahabidhyalaya Limited,Jhapa,Public,2071,
chomolungma boarding school jhapa Pvt. Ltd.,Jhapa,Private,2071,
Ananda Communication Enterprises,Jhapa,Private,2071,
Expert Visa Consultancy,Jhapa,Private,2071,
Mount Everest International Driving School,Jhapa,Private,2071,
Sanwa Organic Agriculture Farm,Jhapa,Private,2071,
Salpa Sishusadan English School Jhapa,Jhapa,Private,2071,
Kanchan Ganga Ayurveda,Jhapa,Private,2071,
Hostel Gyanodaya Oasis Damak,Jhapa,Private,2071,
Pathibhara School of Engineering And Technology,Jhapa,Private,2071,
Birtamod Institude Of Health Science,Jhapa,Private,2071,
Birtamod Construction,Jhapa,Private,2071,
Angel Medical and Diagnostic Centre,Jhapa,Private,2071,
Trikhandi Distillery,Jhapa,Private,2071,
N.B. Krishi Farm,Jhapa,Private,2071,
Royal Cement Nepal,Jhapa,Private,2071,
Baba Delux Yatayat,Jhapa,Private,2071,
Chamlagain Complex,Jhapa,Private,2071,
Pathivara Professional Education,Jhapa,Private,2071,
Mansoon Organic Agriculture Krishi Farm,Jhapa,Private,2071,
Selo Infosys,Jhapa,Private,2071,
Manasaram Nirman Sewa,Jhapa,Private,2071,
Kuyog Nirman Sewa,Jhapa,Private,2071,
Kankai World Radio,Jhapa,Private,2071,
A One Itta Uddyog,Jhapa,Private,2071,
Nisha Diagnostic Center,Jhapa,Private,2071,
Bholanath Engineering Designers Consultancy,Jhapa,Private,2071,
Dorje Construction,Jhapa,Private,2071,
Anamol Pharma,Jhapa,Private,2071,
Candle Light English Boarding School Jhapa,Jhapa,Private,2071,
Jhapa Solar Power Solution,Jhapa,Private,2071,
Su-Swasthya Dental Clinic,Jhapa,Private,2071,
Supporting Energy,Jhapa,Private,2071,
Eastern Lali Gurans Hotel and  Lodge,Jhapa,Private,2071,
Aarushi Printing And Publication,Jhapa,Private,2071,
Varosha Integrated Agriculture And Research Farm,Jhapa,Private,2071,
Sahid Biswanath Ghimire Yes Ayurveda Hospital,Jhapa,Private,2071,
Hotel Hollywood International,Jhapa,Private,2071,
Krishna Giri And Sons Tea Estate,Jhapa,Private,2071,
Asian Live-Stock and Herbal Plants,Jhapa,Private,2071,
Merisha Tour And Travels,Jhapa,Private,2071,
First Fly Security Service,Jhapa,Private,2071,
Om Satya Sai Land  And Housing,Jhapa,Private,2071,
The Manakamana Education Foundation Jhapa,Jhapa,Private,2071,
Damak Technical School,Jhapa,Private,2071,
Horizon Distributors,Jhapa,Private,2071,
Balajee Jewelers,Jhapa,Private,2071,
Save Construction,Jhapa,Private,2071,
Manda Memorial Hospital & Diagnosis Center,Jhapa,Private,2071,
Suwarna Parbati Dental Care Center,Jhapa,Private,2071,
RPL Group,Jhapa,Private,2071,
Prasai Concrete Industry,Jhapa,Private,2071,
Eva Divya Krishi Farm House,Jhapa,Private,2071,
Terai English Boarding School Jhapa,Jhapa,Private,2071,
Pathibhara Ply Trading,Jhapa,Private,2071,
Sahara Krishi Anusandhan Tatha Bikash Company,Jhapa,Private,2071,
Mechi Space link Cable T.V. Network,Jhapa,Private,2071,
Ganapati Auto Link,Jhapa,Private,2071,
Softech Education Consultancy,Jhapa,Private,2071,
Shikhar Auto Plaza,Jhapa,Private,2071,
Chhata Garjagga Byabasaya,Jhapa,Private,2071,
Big Livestock And Agriculture Research Center,Jhapa,Private,2071,
Oasis Education Foundation Jhapa,Jhapa,Private,2071,
Senku Public School,Jhapa,Private,2071,
Utsav Agro & Poultry,Jhapa,Private,2071,
Jor Kali Construction,Jhapa,Private,2071,
Vaidic Agro Planet,Jhapa,Private,2071,
Havenly Organic Farming,Jhapa,Private,2071,
Mechi Pharmacy,Jhapa,Private,2071,
Mega Cement Industries,Jhapa,Private,2071,
Singapur Housing,Jhapa,Private,2071,
Shivaji Firm House,Jhapa,Private,2071,
Bishal Bahumukhi Campus,Jhapa,Private,2071,
Purbanchal Paryatan Bikash Sanstha,Jhapa,Private,2071,
Sangam S,Jhapa,Private,2071,
SUBASH GENERAL SUPPLIERS,Jhapa,Private,2071,
JAYA ISHWORI NIRMAN SEWA,Jhapa,Private,2071,
Ambition Academy Jhapa,Jhapa,Private,2071,
Bhumika Agro Farm,Jhapa,Private,2071,
Ujyalo Yatayat and auto,Jhapa,Private,2071,
Nawakala Education Foundation,Jhapa,Private,2071,
Jhapali Gorkha Training Center,Jhapa,Private,2071,
N.R.L.Birtamod,Jhapa,Private,2071,
Mangal Deep Elite Engish School Jhapa,Jhapa,Private,2071,
Jijibisha Organic Krishi Tatha Pashupalan Farm,Jhapa,Private,2071,
Sambhav Housing & Real Estate Company,Jhapa,Private,2071,
Maa Pathivara Tea Industries,Jhapa,Private,2071,
Full Moon Academy,Jhapa,Private,2071,
Damak Pearl Educational Institute,Jhapa,Private,2071,
Cornerstone Foundation Damak,Jhapa,Private,2071,
Milan Milina Bahuudesiya Krishi Farm,Jhapa,Private,2071,
Gurkha International English School Jhapa,Jhapa,Private,2071,
Seikou Educational Consultancy,Jhapa,Private,2071,
International Minds Education Consultancy,Jhapa,Private,2071,
Himal Laliguras Krishi Anusandhan Tatha Vikas Company,Jhapa,Private,2071,
Mata Pathibhara Sudurpurba Krishi Farm,Jhapa,Private,2071,
Pabitra Devi Construction,Jhapa,Private,2071,
ATLAS LIVESTOCK FARM AND INDUSTRIES,Jhapa,Private,2071,
Pathibhara English School Jhapa,Jhapa,Private,2071,
Pythagoras Education Foundation Jhapa,Jhapa,Private,2071,
Saugat Agriculture,Jhapa,Private,2071,
Glory Montessori & Kinder School Jhapa,Jhapa,Private,2071,
Nova Foundation,Jhapa,Private,2071,
Mahalaxmi Coal,Jhapa,Private,2071,
Birtamod Organic Krishi Farm,Jhapa,Private,2071,
Bluebell Academy,Jhapa,Private,2071,
Adhunik Pashupalan Kendra,Jhapa,Private,2071,
Noble Technology Systems,Jhapa,Private,2071,
Greenhill Multi Traders,Jhapa,Private,2071,
Dakchinkali Brilliant Education,Jhapa,Private,2071,
Tanchho Krishi Firm,Jhapa,Private,2071,
Milan Education Foundation Jhapa,Jhapa,Private,2071,
Blue Bells Academy Pathariya,Jhapa,Private,2071,
Jaleshor Baba Housing,Jhapa,Private,2071,
M. Makalu Engineering Construction Company,Jhapa,Private,2071,
Laliguras Public School Jhapa,Jhapa,Private,2071,
Shree Jaya Mata Travels & Tour Service,Jhapa,Private,2071,
Foundation Of Nova Education,Jhapa,Private,2071,
"Sun Shine Acacemy English School, jhapa",Jhapa,Private,2071,
Buddha Shanti Media House,Jhapa,Private,2071,
Mother Education Foundation Jhapa,Jhapa,Private,2071,
New Vision Academy Jhapa,Jhapa,Private,2071,
Holy Buds Academy English School Jhapa,Jhapa,Private,2071,
Shree Balaji Exim,Jhapa,Private,2071,
Riddhi Siddhi Multi Agro,Jhapa,Private,2071,
Golden Future Jhapa,Jhapa,Private,2071,
Tajpuriya Krishi Farm,Jhapa,Private,2071,
Satasi Engineering Consultancy & Construction,Jhapa,Private,2071,
Kanchanjanga fruits processing industries,Jhapa,Private,2071,
Shree Maruti Ply Board Industries,Jhapa,Private,2071,
Bishnu Bhagawati English Boarding School,Jhapa,Private,2071,
R.M.T. Cable Network,Jhapa,Private,2071,
Third Eye Education Consultancy,Jhapa,Private,2071,
Purwanchal Krishi Campus,Jhapa,Private,2071,
Birta Real Estate,Jhapa,Private,2071,
Gold And Silver Palace,Jhapa,Private,2071,
Durga Bhawani Footwear Industries,Jhapa,Private,2071,
Hamro Krishi Farm,Jhapa,Private,2071,
Kamadhenu Krishi Tatha Pashupalan Farm,Jhapa,Private,2071,
Prativa Academy Jhapa,Jhapa,Private,2071,
Prabashi Kamdhar Udhar samudayik Sahayog Samiti,Jhapa,Non-Profit Distributing,2071,
Aaramva Bal Sikshalaya Jhapa,Jhapa,Private,2071,
Pacific Multi International,Jhapa,Private,2071,
Binary I.T.& Education,Jhapa,Private,2071,
Sunrise Education & Foundation,Jhapa,Private,2071,
Pacific Education & Foundation Jhapa,Jhapa,Private,2071,
Sample Education & Technical Institute,Jhapa,Private,2071,
Key stone Education Foundation,Jhapa,Private,2071,
kailashpati International,Jhapa,Private,2071,
K. K. Realstate,Jhapa,Private,2071,
Gorkha English Medium School Jhapa,Jhapa,Private,2071,
Vesh Kumari English Boarding School Jhapa,Jhapa,Private,2071,
Tara Cable & wire Industry,Jhapa,Private,2071,
Aashika Money Changer,Jhapa,Private,2071,
Pragna Education Foundation Jhapa,Jhapa,Private,2071,
Kumbhakarna Agriculture Farm,Jhapa,Private,2071,
Fins And Beaks Agro Farm,Jhapa,Private,2071,
Apex Education Foundation,Jhapa,Private,2071,
Sugyan Nirman Sewa,Jhapa,Private,2071,
Kamakshya Agro Farm,Jhapa,Private,2071,
Mata Tirtha Balika Bidhyalaya,Jhapa,Private,2071,
Meras Construction Service,Jhapa,Private,2071,
Tara Homoeopathic Clinic And Diagnostic Centre,Jhapa,Private,2071,
Mechi Pathshala Jhapa,Jhapa,Private,2071,
Salam  Namaste Travels & Tours,Jhapa,Private,2071,
Birtamod Diagnostic Center and Policlinic,Jhapa,Private,2071,
K. R. S. Ventures,Jhapa,Private,2071,
Arjundhara Trade And Suppliers,Jhapa,Private,2071,
Siddhartha Auto Trading,Jhapa,Private,2071,
Bhagawati Awash Company,Jhapa,Private,2071,
Nic Computer,Jhapa,Private,2071,
Saptakoshi Dental Care,Jhapa,Private,2071,
shaha polyclinic and diagnostic center,Jhapa,Private,2071,
New Star Education Centre Jhapa,Jhapa,Private,2071,
Bright Future Education & Imigration Jhapa,Jhapa,Private,2071,
Shandharva Media,Jhapa,Private,2071,
Nasha Jone Academic Foundation,Jhapa,Private,2071,
Forward Education  Foundation Jhapa,Jhapa,Private,2071,
Supari Prasodhan Kendra Jhapa,Jhapa,Private,2071,
Maa Kamakhya Solar Center,Jhapa,Private,2071,
Nancy Construction and Suppliers,Jhapa,Private,2071,
Choose Destination Education Consultancy,Jhapa,Private,2071,
Sangraula Group International,Jhapa,Private,2071,
Purwanchal Education Consultant And Tranning Center,Jhapa,Private,2071,
P.K. Heath Care,Jhapa,Private,2071,
Sharanamati Cable T.V Network,Jhapa,Private,2071,
Bindhabasini Supari Prashodhan Udhyog,Jhapa,Private,2071,
Purveli Feeds,Jhapa,Private,2071,
Kanchanjunga Trade & Suppliers,Jhapa,Private,2071,
Saraswati Education Center,Jhapa,Private,2071,
Pathibhara Jadibutti Udog,Jhapa,Private,2071,
Ganga Jadibutti Udog,Jhapa,Private,2071,
Aadarsha Land And Housing,Jhapa,Private,2071,
Manaslu Multipurpose Investment,Jhapa,Private,2071,
Active Pashupalan Firm,Jhapa,Private,2071,
Aaditya Housing And Real Estate,Jhapa,Private,2071,
